defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
PLANP:0000723	default	PLANA:0003218	metaphase oogonial stem cell
PLANP:0000724	default	PLANA:0003219	anaphase oogonial stem cell
PLANP:0000725	default	PLANA:0003220	telophase oogonial stem cell
PLANP:0000726	default	PLANA:0003221	G1 phase spermatogonium
PLANP:0000727	default	PLANA:0003222	S phase spermatogonium
PLANP:0000728	default	PLANA:0003223	G2 phase spermatogonium
PLANP:0000729	default	PLANA:0003224	prophase spermatogonium
PLANP:0000730	default	PLANA:0003225	metaphase spermatogonia
PLANP:0000731	default	PLANA:0003226	anaphase spermatogonia
PLANP:0000732	default	PLANA:0003227	telophase spermatogonium
PLANP:0000733	default	PLANA:0003228	G1 phase oogonial cell
PLANP:0000734	default	PLANA:0003229	S phase oogonial cell
PLANP:0000735	default	PLANA:0003230	G2 phase oogonial cell
PLANP:0000736	default	PLANA:0003231	prophase oogonial cell
PLANP:0000737	default	PLANA:0003232	metaphase oogonial cell
PLANP:0000738	default	PLANA:0003233	anaphase oogonial cell
PLANP:0000739	default	PLANA:0003234	telophase oogonial cell
PLANP:0000740	default	PLANA:0003235	G1 phase germ cell cyst
PLANP:0000741	default	PLANA:0003236	S phase germ cell cyst
PLANP:0000742	default	PLANA:0003237	G2 phase germ cell cyst
PLANP:0000743	default	PLANA:0003238	prophase germ cell cyst
PLANP:0000744	default	PLANA:0003239	metaphase germ cell cyst
PLANP:0000745	default	PLANA:0003240	anaphase germ cell cyst
PLANP:0000746	default	PLANA:0003241	telophase germ cell cyst
PLANP:0000747	default	PLANA:0003242	meiotic S phase spermatocyte
PLANP:0000748	default	PLANA:0003243	meiotic G1 phase spermatocyte
PLANP:0000749	default	PLANA:0003244	meiotic G2 phase spermatocyte
PLANP:0000750	default	PLANA:0003245	meiotic prophase I spermatocyte
PLANP:0000751	default	PLANA:0003246	leptotene stage spermatocyte
PLANP:0000752	default	PLANA:0003247	zygotene stage spermatocyte
PLANP:0000753	default	PLANA:0003248	pachytene stage spermatocyte
PLANP:0000754	default	PLANA:0003249	diplotene stage spermatocyte
PLANP:0000755	default	PLANA:0003250	diakinesis stage spermatocyte
PLANP:0000756	default	PLANA:0003251	meiotic metaphase 1 stage spermatocyte
PLANP:0000757	default	PLANA:0003252	meiotic anaphase I stage spermatocyte
PLANP:0000758	default	PLANA:0003253	meiotic telophase I spermatocyte
PLANP:0000759	default	PLANA:0003254	meiosis II stage spermatocyte
PLANP:0000760	default	PLANA:0003255	meiotic prophase II spermatocyte
PLANP:0000761	default	PLANA:0003256	meiotic metaphase 2 spermatocyte
PLANP:0000762	default	PLANA:0003257	meiotic anaphase II spermatocyte
PLANP:0000763	default	PLANA:0003258	meiotic telophase II spermatocyte
PLANP:0000764	default	PLANA:0003300	cephalic ganglia primordium
PLANP:0000765	default	PLANA:0003301	eye primordium
PLANP:0000766	default	PLANA:0003302	pharynx primordium
PLANP:0000767	default	PLANA:0003303	pigment cup primordium
PLANP:0000768	default	PLANA:0003304	testis primordium
PLANP:0000769	default	PLANA:0003305	gonad primoridium
PLANP:0000770	default	PLANA:0003400	protonephridial lumen
PLANP:0000771	default	PLANA:0003401	testis lumen
PLANP:0000772	default	PLANA:0003402	ovary lumen
PLANP:0000773	default	PLANA:0003403	flame cell lumen
PLANP:0000774	default	PLANA:0003500	cephalic ganglia progenitor cell
PLANP:0000775	default	PLANA:0003501	dorsal epidermis progenitor cell
PLANP:0000776	default	PLANA:0003502	optic cup progenitor cell
PLANP:0000777	default	PLANA:0003503	ventral epidermis progenitor cell
PLANP:0000778	default	PLANA:0003600	head fragment
PLANP:0000779	default	PLANA:0003601	trunk fragment
PLANP:0000780	default	PLANA:0003602	tail fragment
PLANP:0000781	default	PLANA:0003603	prepharyngeal fragment
PLANP:0000782	default	PLANA:0003604	postpharyngeal fragment
PLANP:0000783	default	PLANA:0003605	anterior fragment
PLANP:0000784	default	PLANA:0003606	posterior fragment
PLANP:0000785	default	PLANA:0003607	lateral fragment
PLANP:0000786	default	PLANA:0003608	longitudinal fragment
PLANP:0000787	default	PLANA:0003609	plug fragment
PLANP:0000788	default	PLANA:0003610	wedge fragment
