Level	Rule Name	Subject	Property	Value
ERROR	missing_label	PLANP:0000259	rdfs:label		
ERROR	missing_label	PLANP:0000260	rdfs:label		
ERROR	missing_label	PLANP:0000261	rdfs:label		
ERROR	missing_label	PLANP:0000262	rdfs:label		
ERROR	missing_label	PLANP:0000263	rdfs:label		
ERROR	missing_label	PLANP:0000264	rdfs:label		
ERROR	missing_label	PLANP:0000265	rdfs:label		
ERROR	missing_label	PLANP:0000266	rdfs:label		
ERROR	missing_label	PLANP:0000267	rdfs:label		
ERROR	missing_label	PLANP:0000268	rdfs:label		
ERROR	missing_label	PLANP:0000269	rdfs:label		
ERROR	missing_label	PLANP:0000270	rdfs:label		
ERROR	missing_label	PLANP:0000271	rdfs:label		
ERROR	missing_label	PLANP:0000272	rdfs:label		
ERROR	missing_label	PLANP:0000273	rdfs:label		
ERROR	missing_label	PLANP:0000274	rdfs:label		
ERROR	missing_label	PLANP:0000275	rdfs:label		
ERROR	missing_label	PLANP:0000276	rdfs:label		
ERROR	missing_label	PLANP:0000277	rdfs:label		
ERROR	missing_label	PLANP:0000278	rdfs:label		
ERROR	missing_label	PLANP:0000279	rdfs:label		
ERROR	missing_label	PLANP:0000280	rdfs:label		
ERROR	missing_label	PLANP:0000281	rdfs:label		
ERROR	missing_label	PLANP:0000282	rdfs:label		
ERROR	missing_label	PLANP:0000283	rdfs:label		
ERROR	missing_label	PLANP:0000284	rdfs:label		
ERROR	missing_label	PLANP:0000285	rdfs:label		
ERROR	missing_label	PLANP:0000286	rdfs:label		
ERROR	missing_label	PLANP:0000287	rdfs:label		
ERROR	missing_label	PLANP:0000288	rdfs:label		
ERROR	missing_label	PLANP:0000289	rdfs:label		
ERROR	missing_label	PLANP:0000290	rdfs:label		
ERROR	missing_label	PLANP:0000291	rdfs:label		
ERROR	missing_label	PLANP:0000292	rdfs:label		
ERROR	missing_label	PLANP:0000293	rdfs:label		
ERROR	missing_label	PLANP:0000294	rdfs:label		
ERROR	missing_label	PLANP:0000295	rdfs:label		
ERROR	missing_label	PLANP:0000296	rdfs:label		
ERROR	missing_label	PLANP:0000297	rdfs:label		
ERROR	missing_label	PLANP:0000298	rdfs:label		
ERROR	missing_label	PLANP:0000299	rdfs:label		
ERROR	missing_label	PLANP:0000300	rdfs:label		
ERROR	missing_label	PLANP:0000301	rdfs:label		
ERROR	missing_label	PLANP:0000302	rdfs:label		
ERROR	missing_label	PLANP:0000303	rdfs:label		
ERROR	missing_label	PLANP:0000304	rdfs:label		
ERROR	missing_label	PLANP:0000305	rdfs:label		
ERROR	missing_label	PLANP:0000306	rdfs:label		
ERROR	missing_label	PLANP:0000307	rdfs:label		
ERROR	missing_label	PLANP:0000308	rdfs:label		
ERROR	missing_label	PLANP:0000309	rdfs:label		
ERROR	missing_label	PLANP:0000310	rdfs:label		
ERROR	missing_label	PLANP:0000311	rdfs:label		
ERROR	missing_label	PLANP:0000312	rdfs:label		
ERROR	missing_label	PLANP:0000313	rdfs:label		
ERROR	missing_label	PLANP:0000314	rdfs:label		
ERROR	missing_label	PLANP:0000315	rdfs:label		
ERROR	missing_label	PLANP:0000316	rdfs:label		
ERROR	missing_label	PLANP:0000317	rdfs:label		
ERROR	missing_label	PLANP:0000318	rdfs:label		
ERROR	missing_label	PLANP:0000319	rdfs:label		
ERROR	missing_label	PLANP:0000320	rdfs:label		
ERROR	missing_label	PLANP:0000321	rdfs:label		
ERROR	missing_label	PLANP:0000322	rdfs:label		
ERROR	missing_label	PLANP:0000323	rdfs:label		
ERROR	missing_label	PLANP:0000324	rdfs:label		
ERROR	missing_label	PLANP:0000325	rdfs:label		
ERROR	missing_label	PLANP:0000326	rdfs:label		
ERROR	missing_label	PLANP:0000327	rdfs:label		
ERROR	missing_label	PLANP:0000328	rdfs:label		
ERROR	missing_label	PLANP:0000329	rdfs:label		
ERROR	missing_label	PLANP:0000330	rdfs:label		
ERROR	missing_label	PLANP:0000331	rdfs:label		
ERROR	missing_label	PLANP:0000332	rdfs:label		
ERROR	missing_label	PLANP:0000333	rdfs:label		
ERROR	missing_label	PLANP:0000334	rdfs:label		
ERROR	missing_label	PLANP:0000335	rdfs:label		
ERROR	missing_label	PLANP:0000336	rdfs:label		
ERROR	missing_label	PLANP:0000337	rdfs:label		
ERROR	missing_label	PLANP:0000338	rdfs:label		
ERROR	missing_label	PLANP:0000339	rdfs:label		
ERROR	missing_label	PLANP:0000340	rdfs:label		
ERROR	missing_label	PLANP:0000341	rdfs:label		
ERROR	missing_label	PLANP:0000342	rdfs:label		
ERROR	missing_label	PLANP:0000343	rdfs:label		
ERROR	missing_label	PLANP:0000344	rdfs:label		
ERROR	missing_label	PLANP:0000345	rdfs:label		
ERROR	missing_label	PLANP:0000346	rdfs:label		
ERROR	missing_label	PLANP:0000347	rdfs:label		
ERROR	missing_label	PLANP:0000348	rdfs:label		
ERROR	missing_label	PLANP:0000349	rdfs:label		
ERROR	missing_label	PLANP:0000350	rdfs:label		
ERROR	missing_label	PLANP:0000351	rdfs:label		
ERROR	missing_label	PLANP:0000352	rdfs:label		
ERROR	missing_label	PLANP:0000353	rdfs:label		
ERROR	missing_label	PLANP:0000354	rdfs:label		
ERROR	missing_label	PLANP:0000355	rdfs:label		
ERROR	missing_label	PLANP:0000356	rdfs:label		
ERROR	missing_label	PLANP:0000357	rdfs:label		
ERROR	missing_label	PLANP:0000358	rdfs:label		
ERROR	missing_label	PLANP:0000359	rdfs:label		
ERROR	missing_label	PLANP:0000360	rdfs:label		
ERROR	missing_label	PLANP:0000361	rdfs:label		
ERROR	missing_label	PLANP:0000362	rdfs:label		
ERROR	missing_label	PLANP:0000363	rdfs:label		
ERROR	missing_label	PLANP:0000364	rdfs:label		
ERROR	missing_label	PLANP:0000365	rdfs:label		
ERROR	missing_label	PLANP:0000366	rdfs:label		
ERROR	missing_label	PLANP:0000367	rdfs:label		
ERROR	missing_label	PLANP:0000368	rdfs:label		
ERROR	missing_label	PLANP:0000369	rdfs:label		
ERROR	missing_label	PLANP:0000370	rdfs:label		
ERROR	missing_label	PLANP:0000371	rdfs:label		
ERROR	missing_label	PLANP:0000372	rdfs:label		
ERROR	missing_label	PLANP:0000373	rdfs:label		
ERROR	missing_label	PLANP:0000374	rdfs:label		
ERROR	missing_label	PLANP:0000375	rdfs:label		
ERROR	missing_label	PLANP:0000376	rdfs:label		
ERROR	missing_label	PLANP:0000377	rdfs:label		
ERROR	missing_label	PLANP:0000378	rdfs:label		
ERROR	missing_label	PLANP:0000379	rdfs:label		
ERROR	missing_label	PLANP:0000380	rdfs:label		
ERROR	missing_label	PLANP:0000381	rdfs:label		
ERROR	missing_label	PLANP:0000382	rdfs:label		
ERROR	missing_label	PLANP:0000383	rdfs:label		
ERROR	missing_label	PLANP:0000384	rdfs:label		
ERROR	missing_label	PLANP:0000385	rdfs:label		
ERROR	missing_label	PLANP:0000386	rdfs:label		
ERROR	missing_label	PLANP:0000387	rdfs:label		
ERROR	missing_label	PLANP:0000388	rdfs:label		
ERROR	missing_label	PLANP:0000389	rdfs:label		
ERROR	missing_label	PLANP:0000390	rdfs:label		
ERROR	missing_label	PLANP:0000391	rdfs:label		
ERROR	missing_label	PLANP:0000392	rdfs:label		
ERROR	missing_label	PLANP:0000393	rdfs:label		
ERROR	missing_label	PLANP:0000394	rdfs:label		
ERROR	missing_label	PLANP:0000395	rdfs:label		
ERROR	missing_label	PLANP:0000396	rdfs:label		
ERROR	missing_label	PLANP:0000397	rdfs:label		
ERROR	missing_label	PLANP:0000398	rdfs:label		
ERROR	missing_label	PLANP:0000399	rdfs:label		
ERROR	missing_label	PLANP:0000400	rdfs:label		
ERROR	missing_label	PLANP:0000401	rdfs:label		
ERROR	missing_label	PLANP:0000402	rdfs:label		
ERROR	missing_label	PLANP:0000403	rdfs:label		
ERROR	missing_label	PLANP:0000404	rdfs:label		
ERROR	missing_label	PLANP:0000405	rdfs:label		
ERROR	missing_label	PLANP:0000406	rdfs:label		
ERROR	missing_label	PLANP:0000407	rdfs:label		
ERROR	missing_label	PLANP:0000408	rdfs:label		
ERROR	missing_label	PLANP:0000409	rdfs:label		
ERROR	missing_label	PLANP:0000410	rdfs:label		
ERROR	missing_label	PLANP:0000411	rdfs:label		
ERROR	missing_label	PLANP:0000412	rdfs:label		
ERROR	missing_label	PLANP:0000413	rdfs:label		
ERROR	missing_label	PLANP:0000414	rdfs:label		
ERROR	missing_label	PLANP:0000415	rdfs:label		
ERROR	missing_label	PLANP:0000416	rdfs:label		
ERROR	missing_label	PLANP:0000417	rdfs:label		
ERROR	missing_label	PLANP:0000418	rdfs:label		
ERROR	missing_label	PLANP:0000419	rdfs:label		
ERROR	missing_label	PLANP:0000420	rdfs:label		
ERROR	missing_label	PLANP:0000421	rdfs:label		
ERROR	missing_label	PLANP:0000422	rdfs:label		
ERROR	missing_label	PLANP:0000423	rdfs:label		
ERROR	missing_label	PLANP:0000424	rdfs:label		
ERROR	missing_label	PLANP:0000425	rdfs:label		
ERROR	missing_label	PLANP:0000426	rdfs:label		
ERROR	missing_label	PLANP:0000427	rdfs:label		
ERROR	missing_label	PLANP:0000428	rdfs:label		
ERROR	missing_label	PLANP:0000429	rdfs:label		
ERROR	missing_label	PLANP:0000430	rdfs:label		
ERROR	missing_label	PLANP:0000431	rdfs:label		
ERROR	missing_label	PLANP:0000432	rdfs:label		
ERROR	missing_label	PLANP:0000433	rdfs:label		
ERROR	missing_label	PLANP:0000434	rdfs:label		
ERROR	missing_label	PLANP:0000435	rdfs:label		
ERROR	missing_label	PLANP:0000436	rdfs:label		
ERROR	missing_label	PLANP:0000437	rdfs:label		
ERROR	missing_label	PLANP:0000438	rdfs:label		
ERROR	missing_label	PLANP:0000439	rdfs:label		
ERROR	missing_label	PLANP:0000440	rdfs:label		
ERROR	missing_label	PLANP:0000441	rdfs:label		
ERROR	missing_label	PLANP:0000442	rdfs:label		
ERROR	missing_label	PLANP:0000443	rdfs:label		
ERROR	missing_label	PLANP:0000444	rdfs:label		
ERROR	missing_label	PLANP:0000445	rdfs:label		
ERROR	missing_label	PLANP:0000446	rdfs:label		
ERROR	missing_label	PLANP:0000447	rdfs:label		
ERROR	missing_label	PLANP:0000448	rdfs:label		
ERROR	missing_label	PLANP:0000449	rdfs:label		
ERROR	missing_label	PLANP:0000450	rdfs:label		
ERROR	missing_label	PLANP:0000451	rdfs:label		
ERROR	missing_label	PLANP:0000452	rdfs:label		
ERROR	missing_label	PLANP:0000453	rdfs:label		
ERROR	missing_label	PLANP:0000454	rdfs:label		
ERROR	missing_label	PLANP:0000455	rdfs:label		
ERROR	missing_label	PLANP:0000456	rdfs:label		
ERROR	missing_label	PLANP:0000457	rdfs:label		
ERROR	missing_label	PLANP:0000458	rdfs:label		
ERROR	missing_label	PLANP:0000459	rdfs:label		
ERROR	missing_label	PLANP:0000460	rdfs:label		
ERROR	missing_label	PLANP:0000461	rdfs:label		
ERROR	missing_label	PLANP:0000462	rdfs:label		
ERROR	missing_label	PLANP:0000463	rdfs:label		
ERROR	missing_label	PLANP:0000464	rdfs:label		
ERROR	missing_label	PLANP:0000465	rdfs:label		
ERROR	missing_label	PLANP:0000466	rdfs:label		
ERROR	missing_label	PLANP:0000467	rdfs:label		
ERROR	missing_label	PLANP:0000468	rdfs:label		
ERROR	missing_label	PLANP:0000469	rdfs:label		
ERROR	missing_label	PLANP:0000470	rdfs:label		
ERROR	missing_label	PLANP:0000471	rdfs:label		
ERROR	missing_label	PLANP:0000472	rdfs:label		
ERROR	missing_label	PLANP:0000473	rdfs:label		
ERROR	missing_label	PLANP:0000474	rdfs:label		
ERROR	missing_label	PLANP:0000475	rdfs:label		
ERROR	missing_label	PLANP:0000476	rdfs:label		
ERROR	missing_label	PLANP:0000478	rdfs:label		
ERROR	missing_label	PLANP:0000479	rdfs:label		
ERROR	missing_label	PLANP:0000480	rdfs:label		
ERROR	missing_label	PLANP:0000481	rdfs:label		
ERROR	missing_label	PLANP:0000482	rdfs:label		
ERROR	missing_label	PLANP:0000483	rdfs:label		
ERROR	missing_label	PLANP:0000484	rdfs:label		
ERROR	missing_label	PLANP:0000485	rdfs:label		
ERROR	missing_label	PLANP:0000486	rdfs:label		
ERROR	missing_label	PLANP:0000487	rdfs:label		
ERROR	missing_label	PLANP:0000488	rdfs:label		
ERROR	missing_label	PLANP:0000489	rdfs:label		
ERROR	missing_label	PLANP:0000490	rdfs:label		
ERROR	missing_label	PLANP:0000491	rdfs:label		
ERROR	missing_label	PLANP:0000492	rdfs:label		
ERROR	missing_label	PLANP:0000493	rdfs:label		
ERROR	missing_label	PLANP:0000494	rdfs:label		
ERROR	missing_label	PLANP:0000496	rdfs:label		
ERROR	missing_label	PLANP:0000497	rdfs:label		
ERROR	missing_label	PLANP:0000498	rdfs:label		
ERROR	missing_label	PLANP:0000499	rdfs:label		
ERROR	missing_label	PLANP:0000500	rdfs:label		
ERROR	missing_label	PLANP:0000501	rdfs:label		
ERROR	missing_label	PLANP:0000502	rdfs:label		
ERROR	missing_label	PLANP:0000503	rdfs:label		
ERROR	missing_label	PLANP:0000504	rdfs:label		
ERROR	missing_label	PLANP:0000505	rdfs:label		
ERROR	missing_label	PLANP:0000506	rdfs:label		
ERROR	missing_label	PLANP:0000507	rdfs:label		
ERROR	missing_label	PLANP:0000508	rdfs:label		
ERROR	missing_label	PLANP:0000509	rdfs:label		
ERROR	missing_label	PLANP:0000510	rdfs:label		
ERROR	missing_label	PLANP:0000511	rdfs:label		
ERROR	missing_label	PLANP:0000512	rdfs:label		
ERROR	missing_label	PLANP:0000513	rdfs:label		
ERROR	missing_label	PLANP:0000514	rdfs:label		
ERROR	missing_label	PLANP:0000515	rdfs:label		
ERROR	missing_label	PLANP:0000518	rdfs:label		
ERROR	missing_label	PLANP:0000519	rdfs:label		
ERROR	missing_label	PLANP:0000520	rdfs:label		
ERROR	missing_label	PLANP:0000521	rdfs:label		
ERROR	missing_label	PLANP:0000522	rdfs:label		
ERROR	missing_label	PLANP:0000523	rdfs:label		
ERROR	missing_label	PLANP:0000524	rdfs:label		
ERROR	missing_label	PLANP:0000525	rdfs:label		
ERROR	missing_label	PLANP:0000526	rdfs:label		
ERROR	missing_label	PLANP:0000527	rdfs:label		
ERROR	missing_label	PLANP:0000529	rdfs:label		
ERROR	missing_label	PLANP:0000530	rdfs:label		
ERROR	missing_label	PLANP:0000531	rdfs:label		
ERROR	missing_label	PLANP:0000533	rdfs:label		
ERROR	missing_label	PLANP:0000534	rdfs:label		
ERROR	missing_label	PLANP:0000535	rdfs:label		
ERROR	missing_label	PLANP:0000536	rdfs:label		
ERROR	missing_label	PLANP:0000537	rdfs:label		
ERROR	missing_label	PLANP:0000538	rdfs:label		
ERROR	missing_label	PLANP:0000539	rdfs:label		
ERROR	missing_label	PLANP:0000540	rdfs:label		
ERROR	missing_label	PLANP:0000541	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/go#gocheck_do_not_annotate	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/go#gocheck_do_not_manually_annotate	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/go#goslim_agr	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/go#goslim_aspergillus	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/go#goslim_candida	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/go#goslim_chembl	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/go#goslim_drosophila	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/go#goslim_flybase_ribbon	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/go#goslim_generic	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/go#goslim_metagenomics	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/go#goslim_mouse	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/go#goslim_pir	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/go#goslim_plant	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/go#goslim_pombe	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/go#goslim_synapse	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/go#goslim_yeast	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/pato#abnormal_slim	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/pato#absent_slim	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/pato#attribute_slim	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/pato#cell_quality	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/pato#disposition_slim	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/pato#mpath_slim	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/pato#relational_slim	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/pato#scalar_slim	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/pato#value_slim	rdfs:label		
ERROR	missing_label	http://purl.obolibrary.org/obo/uberon/core#upper_level	rdfs:label		
ERROR	missing_label	oboInOwl:Subset	rdfs:label		
ERROR	missing_label	foaf:depiction	rdfs:label		
ERROR	deprecated_class_reference	GO:0044464	rdfs:subClassOf	GO:0005634	
ERROR	deprecated_class_reference	GO:0044464	rdfs:subClassOf	GO:0042995	
ERROR	missing_ontology_description	planp.owl	dc11:description		
ERROR	duplicate_label	GO:0005773	rdfs:label	vacuole	
ERROR	duplicate_label	PLANA:0000515	rdfs:label	vacuole	
ERROR	duplicate_label	GO:0005790	rdfs:label	smooth endoplasmic reticulum	
ERROR	duplicate_label	PLANA:0007515	rdfs:label	smooth endoplasmic reticulum	
ERROR	duplicate_label	GO:0099503	rdfs:label	secretory vesicle	
ERROR	duplicate_label	PLANA:0000530	rdfs:label	secretory vesicle	
ERROR	duplicate_label	GO:0005791	rdfs:label	rough endoplasmic reticulum	
ERROR	duplicate_label	PLANA:0007514	rdfs:label	rough endoplasmic reticulum	
ERROR	duplicate_label	GO:0005886	rdfs:label	plasma membrane	
ERROR	duplicate_label	PLANA:0007509	rdfs:label	plasma membrane	
ERROR	duplicate_label	GO:0031090	rdfs:label	organelle membrane	
ERROR	duplicate_label	PLANA:0000524	rdfs:label	organelle membrane	
ERROR	duplicate_label	GO:0043226	rdfs:label	organelle	
ERROR	duplicate_label	PLANA:0000525	rdfs:label	organelle	
ERROR	duplicate_label	GO:0005634	rdfs:label	nucleus	
ERROR	duplicate_label	PLANA:0000529	rdfs:label	nucleus	
ERROR	duplicate_label	GO:0005730	rdfs:label	nucleolus	
ERROR	duplicate_label	PLANA:0000533	rdfs:label	nucleolus	
ERROR	duplicate_label	GO:0043228	rdfs:label	non-membrane-bounded organelle	
ERROR	duplicate_label	PLANA:0000531	rdfs:label	non-membrane-bounded organelle	
ERROR	duplicate_label	CARO:0010000	rdfs:label	multicellular anatomical structure	
ERROR	duplicate_label	PLANA:0000427	rdfs:label	multicellular anatomical structure	
ERROR	duplicate_label	GO:0005739	rdfs:label	mitochondrion	
ERROR	duplicate_label	PLANA:0007512	rdfs:label	mitochondrion	
ERROR	duplicate_label	GO:0043227	rdfs:label	membrane-bounded organelle	
ERROR	duplicate_label	PLANA:0000526	rdfs:label	membrane-bounded organelle	
ERROR	duplicate_label	GO:0016020	rdfs:label	membrane	
ERROR	duplicate_label	PLANA:0000520	rdfs:label	membrane	
ERROR	duplicate_label	CARO:0000006	rdfs:label	material anatomical entity	
ERROR	duplicate_label	UBERON:0000465	rdfs:label	material anatomical entity	
ERROR	duplicate_label	GO:0005764	rdfs:label	lysosome	
ERROR	duplicate_label	PLANA:0007518	rdfs:label	lysosome	
ERROR	duplicate_label	GO:0043229	rdfs:label	intracellular organelle	
ERROR	duplicate_label	PLANA:0000518	rdfs:label	intracellular organelle	
ERROR	duplicate_label	GO:0043232	rdfs:label	intracellular non-membrane-bounded organelle	
ERROR	duplicate_label	PLANA:0000519	rdfs:label	intracellular non-membrane-bounded organelle	
ERROR	duplicate_label	GO:0043231	rdfs:label	intracellular membrane-bounded organelle	
ERROR	duplicate_label	PLANA:0000527	rdfs:label	intracellular membrane-bounded organelle	
ERROR	duplicate_label	CARO:0000007	rdfs:label	immaterial anatomical entity	
ERROR	duplicate_label	UBERON:0000466	rdfs:label	immaterial anatomical entity	
ERROR	duplicate_label	GO:0005794	rdfs:label	Golgi apparatus	
ERROR	duplicate_label	PLANA:0000528	rdfs:label	Golgi apparatus	
ERROR	duplicate_label	GO:0043230	rdfs:label	extracellular organelle	
ERROR	duplicate_label	PLANA:0007511	rdfs:label	extracellular organelle	
ERROR	duplicate_label	GO:0005783	rdfs:label	endoplasmic reticulum	
ERROR	duplicate_label	PLANA:0007513	rdfs:label	endoplasmic reticulum	
ERROR	duplicate_label	GO:0005737	rdfs:label	cytoplasm	
ERROR	duplicate_label	PLANA:0000510	rdfs:label	cytoplasm	
ERROR	duplicate_label	GO:0005929	rdfs:label	cilium	
ERROR	duplicate_label	PLANA:0002024	rdfs:label	cilium	
ERROR	duplicate_label	GO:0098609	rdfs:label	cell-cell adhesion	
ERROR	duplicate_label	PLANA:0000508	rdfs:label	cell-cell adhesion	
ERROR	duplicate_label	GO:0042995	rdfs:label	cell projection	
ERROR	duplicate_label	PLANA:0000501	rdfs:label	cell projection	
ERROR	duplicate_label	CARO:0000014	rdfs:label	cell part@en	
ERROR	duplicate_label	GO:0044464	rdfs:label	cell part@en	
ERROR	duplicate_label	GO:0005623	rdfs:label	cell	
ERROR	duplicate_label	PLANA:0000499	rdfs:label	cell	
ERROR	duplicate_label	GO:0098588	rdfs:label	bounding membrane of organelle	
ERROR	duplicate_label	PLANA:0000521	rdfs:label	bounding membrane of organelle	
ERROR	duplicate_label	CARO:0000003	rdfs:label	anatomical structure	
ERROR	duplicate_label	UBERON:0000061	rdfs:label	anatomical structure	
ERROR	duplicate_label	BSPO:0000070	rdfs:label	anatomical region	
ERROR	duplicate_label	PLANA:0000102	rdfs:label	anatomical region	
ERROR	duplicate_label	CARO:0000000	rdfs:label	anatomical entity	
ERROR	duplicate_label	UBERON:0001062	rdfs:label	anatomical entity	
ERROR	multiple_definitions	BFO:0000004	IAO:0000115	A continuant that is a bearer of quality and realizable entity entities, in which other entities inhere and which itself cannot inhere in anything.@en	
ERROR	multiple_definitions	BFO:0000004	IAO:0000115	b is an independent continuant = Def. b is a continuant which is such that there is no c and no t such that b s-depends_on c at t. (axiom label in BFO2 Reference: [017-002])@en	
ERROR	multiple_definitions	BFO:0000015	IAO:0000115	An occurrent that has temporal proper parts and for some time t, p s-depends_on some material entity at t.@en	
ERROR	multiple_definitions	BFO:0000015	IAO:0000115	p is a process = Def. p is an occurrent that has temporal proper parts and for some time t, p s-depends_on some material entity at t. (axiom label in BFO2 Reference: [083-003])@en	
ERROR	multiple_definitions	BFO:0000020	IAO:0000115	A continuant that inheres in or is borne by other entities. Every instance of A requires some specific instance of B which must always be the same.@en	
ERROR	multiple_definitions	BFO:0000020	IAO:0000115	b is a relational specifically dependent continuant = Def. b is a specifically dependent continuant and there are n &gt; 1 independent continuants c1, … cn which are not spatial regions are such that for all 1  i &lt; j  n, ci  and cj share no common parts, are such that for each 1  i  n, b s-depends_on ci at every time t during the course of b’s existence (axiom label in BFO2 Reference: [131-004])@en	
ERROR	multiple_definitions	BFO:0000020	IAO:0000115	b is a specifically dependent continuant = Def. b is a continuant & there is some independent continuant c which is not a spatial region and which is such that b s-depends_on c at every time t during the course of b’s existence. (axiom label in BFO2 Reference: [050-003])@en	
ERROR	multiple_definitions	BFO:0000031	IAO:0000115	A continuant that is dependent on one or other independent continuant bearers. For every instance of A requires some instance of (an independent continuant type) B but which instance of B serves can change from time to time.@en	
ERROR	multiple_definitions	BFO:0000031	IAO:0000115	b is a generically dependent continuant = Def. b is a continuant that g-depends_on one or more other entities. (axiom label in BFO2 Reference: [074-001])@en	
ERROR	multiple_definitions	BFO:0000051	IAO:0000115	Q1 has_part Q2 if and only if: every instance of Q1 is a quality_of an entity that has_quality some Q2.	
ERROR	multiple_definitions	BFO:0000051	IAO:0000115	a core relation that holds between a whole and its part@en	
ERROR	multiple_definitions	BFO:0000062	IAO:0000115	X preceded_by Y iff: end(Y) before_or_simultaneous_with start(X)	
ERROR	multiple_definitions	BFO:0000062	IAO:0000115	x is preceded by y if and only if the time point at which y ends is before or equivalent to the time point at which x starts. Formally: x preceded by y iff ω(y) <= α(x), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.@en	
ERROR	multiple_definitions	BSPO:0000126	IAO:0000115	X in lateral side of Y <=> if X is in left side of Y or X is in right side of Y. X is often, but not always a paired structure	
ERROR	multiple_definitions	BSPO:0000126	IAO:0000115	X in_lateral_side_of Y <=> if X is in_left_side_of Y or X is in_right_side_of Y. X is often, but not always a paired structure	
ERROR	multiple_definitions	BSPO:0001107	IAO:0000115	This relation holds when both the deep_to and ajdacent_to relationship similarly hold.	
ERROR	multiple_definitions	BSPO:0001107	IAO:0000115	x immediately deep to y iff x deep_to y and x is contiguous with y.	
ERROR	multiple_definitions	GO:0008150	IAO:0000115	A biological process represents a specific objective that the organism is genetically programmed to achieve. Biological processes are often described by their outcome or ending state, e.g., the biological process of cell division results in the creation of two daughter cells (a divided cell) from a single parent cell. A biological process is accomplished by a particular set of molecular functions carried out by specific gene products (or macromolecular complexes), often in a highly regulated manner and in a particular temporal sequence.	
ERROR	multiple_definitions	GO:0008150	IAO:0000115	Any process specifically pertinent to the functioning of integrated living units: cells, tissues, organs, and organisms. A process is a collection of molecular events with a defined beginning and end.	
ERROR	multiple_definitions	IAO:0000115	IAO:0000115	A property representing the English language definitions of what NCI means by the concept. They may also include information about the definition's source and attribution in a form that can easily be interpreted by software.	
ERROR	multiple_definitions	IAO:0000115	IAO:0000115	The official definition, explaining the meaning of a class or property. Shall be Aristotelian, formalized and normalized. Can be augmented with colloquial definitions.@en	
ERROR	multiple_definitions	IAO:0100001	IAO:0000115	Add as annotation triples in the granting ontology@en	
ERROR	multiple_definitions	IAO:0100001	IAO:0000115	Use on obsolete terms, relating the term to another term that can be used as a substitute@en	
ERROR	multiple_definitions	RO:0002131	IAO:0000115	A overlaps B if they share some part in common.	
ERROR	multiple_definitions	RO:0002131	IAO:0000115	x overlaps y if and only if there exists some z such that x has part z and z part of y	
ERROR	multiple_definitions	RO:0002131	IAO:0000115	x overlaps y iff they have some part in common.	
ERROR	multiple_definitions	RO:0002220	IAO:0000115	x adjacent to y if and only if x and y share a boundary.	
ERROR	multiple_definitions	RO:0002220	IAO:0000115	x adjacent_to y iff: x and y share a boundary	
ERROR	multiple_definitions	RO:0002233	IAO:0000115	p has direct input c iff c is a participant in p, c is present at the start of p, and the state of c is modified during p.	
ERROR	multiple_definitions	RO:0002233	IAO:0000115	p has input c iff: p is a process, c is a material entity, c is a participant in p, c is present at the start of p, and the state of c is modified during p.	
ERROR	multiple_definitions	RO:0002263	IAO:0000115	c acts upstream of p if and only if c enables some f that is involved in p' and p' occurs chronologically before p, is not part of p, and affects the execution of p. c is a material entity and f, p, p' are processes.	
ERROR	multiple_definitions	RO:0002263	IAO:0000115	c involved in regulation of p if c enables  'p' and p' causally upstream of p	
ERROR	multiple_definitions	RO:0002264	IAO:0000115	c acts upstream of or within p if c is enables 'p' and p' causally upstream of or within p	
ERROR	multiple_definitions	RO:0002264	IAO:0000115	c acts upstream of or within p if c is enables f, and f is causally upstream of or within p. c is a material entity and p is an process.	
ERROR	multiple_definitions	RO:0002385	IAO:0000115	x has potential to developmentrally contribute to y iff x developmentally contributes to y or x is capable of developmentally contributing to y	
